ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,school_holiday,school_holiday_lower,school_holiday_upper,state_holiday,state_holiday_lower,state_holiday_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2014-06-14,4510.006855279441,3196.8758251874647,6400.816809403075,4510.006855279441,4510.006855279441,278.6601976024845,278.6601976024845,278.6601976024845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0914847196768,273.0914847196768,273.0914847196768,5.568712882807702,5.568712882807702,5.568712882807702,0.0,0.0,0.0,4788.667052881926
2014-06-16,4509.790990794775,3601.8223088185655,6766.589276758421,4509.790990794775,4509.790990794775,748.3021942223585,748.3021942223585,748.3021942223585,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,349.8228876396216,349.8228876396216,349.8228876396216,-17.712357874555913,-17.712357874555913,-17.712357874555913,0.0,0.0,0.0,5258.093185017134
2014-06-17,4509.683058552442,3123.664757706182,6212.691184615611,4509.683058552442,4509.683058552442,232.200568847108,232.200568847108,232.200568847108,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-148.50063273412948,-148.50063273412948,-148.50063273412948,-35.49046287605521,-35.49046287605521,-35.49046287605521,0.0,0.0,0.0,4741.88362739955
2014-06-18,4509.575126310108,3070.5036329234413,6230.362831987778,4509.575126310108,4509.575126310108,93.36305173874813,93.36305173874813,93.36305173874813,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-265.7842282002374,-265.7842282002374,-265.7842282002374,-57.04438451830704,-57.04438451830704,-57.04438451830704,0.0,0.0,0.0,4602.938178048857
2014-06-20,4509.359261825442,3005.153173557667,6293.7431675356,4509.359261825442,4509.359261825442,187.02231382538463,187.02231382538463,187.02231382538463,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-119.27561015492837,-119.27561015492837,-119.27561015492837,-109.8937404769797,-109.8937404769797,-109.8937404769797,0.0,0.0,0.0,4696.3815756508275
2014-06-21,4509.2513295831095,3082.0980482271084,6189.874378293405,4509.2513295831095,4509.2513295831095,132.9249847183845,132.9249847183845,132.9249847183845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.091484718904,273.091484718904,273.091484718904,-140.1665000005195,-140.1665000005195,-140.1665000005195,0.0,0.0,0.0,4642.176314301494
2014-06-23,4509.035465098444,2965.620148890662,6275.944252248616,4509.035465098444,4509.035465098444,144.5107323517016,144.5107323517016,144.5107323517016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.8228876394445,349.8228876394445,349.8228876394445,-205.3121552877429,-205.3121552877429,-205.3121552877429,0.0,0.0,0.0,4653.546197450145
2014-06-24,4508.92753285611,2514.034257007603,5709.618881143825,4508.92753285611,4508.92753285611,-387.302916127564,-387.302916127564,-387.302916127564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-148.50063273462217,-148.50063273462217,-148.50063273462217,-238.8022833929418,-238.8022833929418,-238.8022833929418,0.0,0.0,0.0,4121.624616728546
2014-06-25,4508.819600613778,2315.0343837934824,5551.915678943302,4508.819600613778,4508.819600613778,-537.7302512965404,-537.7302512965404,-537.7302512965404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-265.78422820048695,-265.78422820048695,-265.78422820048695,-271.9460230960534,-271.9460230960534,-271.9460230960534,0.0,0.0,0.0,3971.0893493172375
2014-06-26,4508.711668371444,2191.210964229161,5408.053823762393,4508.711668371444,4508.711668371444,-666.1195669607165,-666.1195669607165,-666.1195669607165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-362.091819302904,-362.091819302904,-362.091819302904,-304.02774765781254,-304.02774765781254,-304.02774765781254,0.0,0.0,0.0,3842.5921014107275
2014-06-27,4508.603736129111,2417.57422763137,5638.858496943867,4508.603736129111,4508.603736129111,-453.6336374793956,-453.6336374793956,-453.6336374793956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-119.27561015414972,-119.27561015414972,-119.27561015414972,-334.35802732524587,-334.35802732524587,-334.35802732524587,0.0,0.0,0.0,4054.9700986497155
2014-06-28,4508.495803886778,2639.5191457699502,6012.78684817209,4508.495803886778,4508.495803886778,-89.20138247499905,-89.20138247499905,-89.20138247499905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0914847192243,273.0914847192243,273.0914847192243,-362.29286719422333,-362.29286719422333,-362.29286719422333,0.0,0.0,0.0,4419.294421411779
2014-06-30,4508.27993931778,2823.3251087253266,6054.432983484559,4508.27993931778,4508.27993931778,-58.91074986690158,-58.91074986690158,-58.91074986690158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.82288763927113,349.82288763927113,349.82288763927113,-408.7336375061727,-408.7336375061727,-408.7336375061727,0.0,0.0,0.0,4449.369189450878
2014-07-01,4508.172007033281,2428.4851409476305,5490.965524613421,4508.172007033281,4508.172007033281,-574.8320983863717,-574.8320983863717,-574.8320983863717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-148.50063273379857,-148.50063273379857,-148.50063273379857,-426.3314656525732,-426.3314656525732,-426.3314656525732,0.0,0.0,0.0,3933.3399086469094
2014-07-02,4508.064074748782,2145.8661118316268,5472.431509690979,4508.064074748782,4508.064074748782,-705.527295209475,-705.527295209475,-705.527295209475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-265.78422819983643,-265.78422819983643,-265.78422819983643,-439.74306700963865,-439.74306700963865,-439.74306700963865,0.0,0.0,0.0,3802.536779539307
2014-07-03,4507.956142464283,2087.7791763246346,5291.15672900504,4507.956142464283,4507.956142464283,-810.871678411519,-810.871678411519,-810.871678411519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-362.0918193019328,-362.0918193019328,-362.0918193019328,-448.7798591095863,-448.7798591095863,-448.7798591095863,0.0,0.0,0.0,3697.0844640527644
2014-07-04,4507.848210179784,2370.779452998167,5555.499569008845,4507.848210179784,4507.848210179784,-572.6476670753289,-572.6476670753289,-572.6476670753289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-119.27561015407872,-119.27561015407872,-119.27561015407872,-453.3720569212502,-453.3720569212502,-453.3720569212502,0.0,0.0,0.0,3935.2005431044545
2014-07-05,4507.740277895285,2676.9219000092758,5928.003479287629,4507.740277895285,4507.740277895285,-180.47910649790518,-180.47910649790518,-180.47910649790518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0914847195446,273.0914847195446,273.0914847195446,-453.5705912174498,-453.5705912174498,-453.5705912174498,0.0,0.0,0.0,4327.261171397379
2014-07-07,4507.524413326288,3197.1006586116036,6429.98338389392,4507.524413326288,4507.524413326288,324.4328086681931,324.4328086681931,324.4328086681931,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,349.82288763957564,349.82288763957564,349.82288763957564,-441.5817434286753,-441.5817434286753,-441.5817434286753,0.0,0.0,0.0,4831.957221994481
2014-07-08,4507.416481041788,2837.6300760833265,5885.0273071745605,4507.416481041788,4507.416481041788,-162.37882403251322,-162.37882403251322,-162.37882403251322,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-148.50063273429126,-148.50063273429126,-148.50063273429126,-430.06985575551465,-430.06985575551465,-430.06985575551465,0.0,0.0,0.0,4345.037657009275
2014-07-09,4507.308548757289,2678.24396107498,5838.087301180004,4507.30854875729,4507.30854875729,-265.08877101005487,-265.08877101005487,-265.08877101005487,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-265.78422820065657,-265.78422820065657,-265.78422820065657,-415.49620726669104,-415.49620726669104,-415.49620726669104,0.0,0.0,0.0,4242.219777747234
2014-07-10,4507.20061647279,2520.0240402249447,5799.101026026466,4507.20061647279,4507.20061647279,-344.3288064928648,-344.3288064928648,-344.3288064928648,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-362.09181930238015,-362.09181930238015,-362.09181930238015,-398.4286516477774,-398.4286516477774,-398.4286516477774,0.0,0.0,0.0,4162.871809979925
2014-07-11,4507.092684188291,2804.942048614304,5975.398312474925,4507.092684188291,4507.092684188291,-82.58462367968045,-82.58462367968045,-82.58462367968045,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-119.27561015330005,-119.27561015330005,-119.27561015330005,-379.50067798367314,-379.50067798367314,-379.50067798367314,0.0,0.0,0.0,4424.5080605086105
2014-07-12,4506.984751903792,2687.5488408842552,6188.667053512007,4506.984751903792,4506.984751903792,-86.30213397650365,-86.30213397650365,-86.30213397650365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0914847193376,273.0914847193376,273.0914847193376,-359.3936186958412,-359.3936186958412,-359.3936186958412,0.0,0.0,0.0,4420.682617927288
2014-07-14,4506.768887334794,3424.4176900166553,6574.971212577125,4506.768887334794,4506.768887334794,447.52308242065124,447.52308242065124,447.52308242065124,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,349.8228876394023,349.8228876394023,349.8228876394023,-318.4914696760437,-318.4914696760437,-318.4914696760437,0.0,0.0,0.0,4954.291969755445
2014-07-15,4506.660955050295,2861.9316257963023,6060.809594259299,4506.660955050295,4506.660955050295,-31.43218454107565,-31.43218454107565,-31.43218454107565,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-148.50063273446526,-148.50063273446526,-148.50063273446526,-299.1232162639031,-299.1232162639031,-299.1232162639031,0.0,0.0,0.0,4475.228770509219
2014-07-16,4506.553022765796,2786.3456458360533,5998.756172132889,4506.553022765796,4506.553022765796,-130.98244648372784,-130.98244648372784,-130.98244648372784,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-265.78422820033563,-265.78422820033563,-265.78422820033563,-281.38988274068504,-281.38988274068504,-281.38988274068504,0.0,0.0,0.0,4375.570576282069
2014-07-17,4506.4450904812975,2684.25446806707,5894.279793496792,4506.4450904812975,4506.4450904812975,-211.8192653866097,-211.8192653866097,-211.8192653866097,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-362.0918193023948,-362.0918193023948,-362.0918193023948,-265.91911054150745,-265.91911054150745,-265.91911054150745,0.0,0.0,0.0,4294.625825094688
2014-07-18,4506.337158196799,3009.240824802707,6165.365495642066,4506.337158196799,4506.337158196799,43.6441488183809,43.6441488183809,43.6441488183809,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-119.27561015457582,-119.27561015457582,-119.27561015457582,-253.27190548433597,-253.27190548433597,-253.27190548433597,0.0,0.0,0.0,4549.9813070151795
2014-07-19,4506.2292259123,2829.550690152709,6072.110253408506,4506.2292259123,4506.2292259123,29.16405374254582,29.16405374254582,29.16405374254582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.091484719092,273.091484719092,273.091484719092,-243.92743097654622,-243.92743097654622,-243.92743097654622,0.0,0.0,0.0,4535.393279654845
2014-07-21,4506.013361343301,3308.3436868566,6703.091168526004,4506.013361343301,4506.013361343301,529.4344128940585,529.4344128940585,529.4344128940585,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,349.8228876392289,349.8228876392289,349.8228876392289,-236.58013920246313,-236.58013920246313,-236.58013920246313,0.0,0.0,0.0,5035.447774237359
2014-07-22,4505.905429058803,2940.7929839306225,6080.542543720252,4505.905429058803,4505.905429058803,28.665563217163125,28.665563217163125,28.665563217163125,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-148.50063273463928,-148.50063273463928,-148.50063273463928,-239.02546850549024,-239.02546850549024,-239.02546850549024,0.0,0.0,0.0,4534.570992275966
2014-07-23,4505.797496774304,2820.660765537678,6027.243849264076,4505.797496774304,4505.797496774304,-95.25170980030781,-95.25170980030781,-95.25170980030781,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-265.78422819992596,-265.78422819992596,-265.78422819992596,-245.65914605767455,-245.65914605767455,-245.65914605767455,0.0,0.0,0.0,4410.545786973996
2014-07-24,4505.689564489805,2576.194054864043,5943.8725919606895,4505.689564489805,4505.689564489805,-202.31856725223682,-202.31856725223682,-202.31856725223682,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-362.091819302133,-362.091819302133,-362.091819302133,-256.4184124073965,-256.4184124073965,-256.4184124073965,0.0,0.0,0.0,4303.370997237568
2014-07-25,4505.581632205305,2858.7364100409536,6119.035966234455,4505.581632205305,4505.581632205305,25.78828843824226,25.78828843824226,25.78828843824226,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-119.27561015379716,-119.27561015379716,-119.27561015379716,-271.12776586525325,-271.12776586525325,-271.12776586525325,0.0,0.0,0.0,4531.369920643548
2014-07-26,4505.473699920806,2816.8911649266697,5933.994582632234,4505.473699920806,4505.473699920806,-16.41367001394486,-16.41367001394486,-16.41367001394486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.09148471997815,273.09148471997815,273.09148471997815,-289.505154733923,-289.505154733923,-289.505154733923,0.0,0.0,0.0,4489.060029906861
2014-07-28,4505.25783468011,3219.075274957837,6629.7493023179195,4505.25783468011,4505.25783468011,430.3533548737884,430.3533548737884,430.3533548737884,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,349.8228876395371,349.8228876395371,349.8228876395371,-335.6611972230414,-335.6611972230414,-335.6611972230414,0.0,0.0,0.0,4935.611189553899
2014-07-29,4505.149902059763,2775.5228085731064,6078.11178388309,4505.149902059763,4505.149902059763,-94.74839261726862,-94.74839261726862,-94.74839261726862,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-148.50063273413437,-148.50063273413437,-148.50063273413437,-362.439424340427,-362.439424340427,-362.439424340427,0.0,0.0,0.0,4410.401509442494
2014-07-30,4505.041969439415,2741.0265771174654,5902.92245826022,4505.041969439415,4505.041969439415,-240.50805859745097,-240.50805859745097,-240.50805859745097,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-265.7842281996051,-265.7842281996051,-265.7842281996051,-390.91549485513855,-390.91549485513855,-390.91549485513855,0.0,0.0,0.0,4264.533910841964
2014-07-31,4504.934036819067,2500.530126688063,5927.987025736129,4504.934036819067,4504.934036819067,-366.3622406687985,-366.3622406687985,-366.3622406687985,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-362.09181930187106,-362.09181930187106,-362.09181930187106,-420.46208582422037,-420.46208582422037,-420.46208582422037,0.0,0.0,0.0,4138.571796150269
2014-08-01,4504.826104198719,2785.405315967409,5946.780137664266,4504.826104198719,4504.826104198719,-153.51755618327184,-153.51755618327184,-153.51755618327184,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-119.2756101530185,-119.2756101530185,-119.2756101530185,-450.43361048754605,-450.43361048754605,-450.43361048754605,0.0,0.0,0.0,4351.308548015447
2014-08-02,4504.718171578371,2927.9196191456567,6275.253606969022,4504.718171578371,4504.718171578371,209.09791125925088,209.09791125925088,209.09791125925088,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,273.09148471973265,273.09148471973265,273.09148471973265,-480.18523791777454,-480.18523791777454,-480.18523791777454,0.0,0.0,0.0,4713.816082837622
2014-08-04,4504.502306337675,3158.987990264707,6297.747952120673,4504.502306337675,4504.502306337675,229.44927927682733,229.44927927682733,229.44927927682733,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,349.82288763936015,349.82288763936015,349.82288763936015,-536.5652728198255,-536.5652728198255,-536.5652728198255,0.0,0.0,0.0,4733.951585614502
2014-08-05,4504.394373717327,2501.0204234244375,5802.798108595714,4504.394373717327,4504.394373717327,-294.3815078400918,-294.3815078400918,-294.3815078400918,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-148.50063273462703,-148.50063273462703,-148.50063273462703,-562.0725395627575,-562.0725395627575,-562.0725395627575,0.0,0.0,0.0,4210.012865877235
2014-08-06,4504.286441096979,2494.4109898598117,5770.666027446886,4504.286441096979,4504.286441096979,-434.7417555060222,-434.7417555060222,-434.7417555060222,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-265.78422820042505,-265.78422820042505,-265.78422820042505,-585.1491917628896,-585.1491917628896,-585.1491917628896,0.0,0.0,0.0,4069.5446855909568
2014-08-07,4504.178508476631,2290.63094303302,5501.409703589991,4504.178508476631,4504.178508476631,-551.3128250159581,-551.3128250159581,-551.3128250159581,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-362.0918193023184,-362.0918193023184,-362.0918193023184,-605.4126701709325,-605.4126701709325,-605.4126701709325,0.0,0.0,0.0,3952.8656834606727
