ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,school_holiday,school_holiday_lower,school_holiday_upper,state_holiday,state_holiday_lower,state_holiday_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2014-06-20,4509.359261825442,3109.692234019068,6269.508806188409,4509.359261825442,4509.359261825442,187.02231382538463,187.02231382538463,187.02231382538463,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-119.27561015492837,-119.27561015492837,-119.27561015492837,-109.8937404769797,-109.8937404769797,-109.8937404769797,0.0,0.0,0.0,4696.3815756508275
2014-06-21,4509.2513295831095,3103.2174293504736,6355.615543108769,4509.2513295831095,4509.2513295831095,132.9249847183845,132.9249847183845,132.9249847183845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.091484718904,273.091484718904,273.091484718904,-140.1665000005195,-140.1665000005195,-140.1665000005195,0.0,0.0,0.0,4642.176314301494
2014-06-23,4509.035465098444,3021.635084993433,6204.8776110494555,4509.035465098444,4509.035465098444,144.5107323517016,144.5107323517016,144.5107323517016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.8228876394445,349.8228876394445,349.8228876394445,-205.3121552877429,-205.3121552877429,-205.3121552877429,0.0,0.0,0.0,4653.546197450145
2014-06-24,4508.92753285611,2541.5809659730853,5661.245274618837,4508.92753285611,4508.92753285611,-387.302916127564,-387.302916127564,-387.302916127564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-148.50063273462217,-148.50063273462217,-148.50063273462217,-238.8022833929418,-238.8022833929418,-238.8022833929418,0.0,0.0,0.0,4121.624616728546
2014-06-25,4508.819600613778,2405.031190583062,5531.02256790536,4508.819600613778,4508.819600613778,-537.7302512965404,-537.7302512965404,-537.7302512965404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-265.78422820048695,-265.78422820048695,-265.78422820048695,-271.9460230960534,-271.9460230960534,-271.9460230960534,0.0,0.0,0.0,3971.0893493172375
2014-06-26,4508.711668371444,2237.1818945515997,5432.647843592975,4508.711668371444,4508.711668371444,-666.1195669607165,-666.1195669607165,-666.1195669607165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-362.091819302904,-362.091819302904,-362.091819302904,-304.02774765781254,-304.02774765781254,-304.02774765781254,0.0,0.0,0.0,3842.5921014107275
2014-06-27,4508.603736129111,2406.7099686704987,5653.371836016218,4508.603736129111,4508.603736129111,-453.6336374793956,-453.6336374793956,-453.6336374793956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-119.27561015414972,-119.27561015414972,-119.27561015414972,-334.35802732524587,-334.35802732524587,-334.35802732524587,0.0,0.0,0.0,4054.9700986497155
2014-06-28,4508.495803886778,2761.858021790973,5955.570004846282,4508.495803886778,4508.495803886778,-89.20138247499905,-89.20138247499905,-89.20138247499905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0914847192243,273.0914847192243,273.0914847192243,-362.29286719422333,-362.29286719422333,-362.29286719422333,0.0,0.0,0.0,4419.294421411779
2014-06-30,4508.27993931778,2865.536376296843,6127.1785944903195,4508.27993931778,4508.27993931778,-58.91074986690158,-58.91074986690158,-58.91074986690158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.82288763927113,349.82288763927113,349.82288763927113,-408.7336375061727,-408.7336375061727,-408.7336375061727,0.0,0.0,0.0,4449.369189450878
2014-07-01,4508.172007033281,2145.1704591211483,5442.254720364558,4508.172007033281,4508.172007033281,-574.8320983863717,-574.8320983863717,-574.8320983863717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-148.50063273379857,-148.50063273379857,-148.50063273379857,-426.3314656525732,-426.3314656525732,-426.3314656525732,0.0,0.0,0.0,3933.3399086469094
2014-07-02,4508.064074748782,2272.0010730986114,5360.596822435767,4508.064074748782,4508.064074748782,-705.527295209475,-705.527295209475,-705.527295209475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-265.78422819983643,-265.78422819983643,-265.78422819983643,-439.74306700963865,-439.74306700963865,-439.74306700963865,0.0,0.0,0.0,3802.536779539307
2014-07-03,4507.956142464283,2134.1149155478174,5346.545434994083,4507.956142464283,4507.956142464283,-810.871678411519,-810.871678411519,-810.871678411519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-362.0918193019328,-362.0918193019328,-362.0918193019328,-448.7798591095863,-448.7798591095863,-448.7798591095863,0.0,0.0,0.0,3697.0844640527644
2014-07-04,4507.848210179784,2434.874261829741,5534.959386085452,4507.848210179784,4507.848210179784,-572.6476670753289,-572.6476670753289,-572.6476670753289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-119.27561015407872,-119.27561015407872,-119.27561015407872,-453.3720569212502,-453.3720569212502,-453.3720569212502,0.0,0.0,0.0,3935.2005431044545
2014-07-05,4507.740277895285,2626.7217287632097,5980.165867049221,4507.740277895285,4507.740277895285,-180.47910649790518,-180.47910649790518,-180.47910649790518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0914847195446,273.0914847195446,273.0914847195446,-453.5705912174498,-453.5705912174498,-453.5705912174498,0.0,0.0,0.0,4327.261171397379
2014-07-07,4507.524413326288,3155.9912252023705,6561.860038669675,4507.524413326288,4507.524413326288,324.4328086681931,324.4328086681931,324.4328086681931,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,349.82288763957564,349.82288763957564,349.82288763957564,-441.5817434286753,-441.5817434286753,-441.5817434286753,0.0,0.0,0.0,4831.957221994481
2014-07-08,4507.416481041788,2689.217472185456,6082.6027448473,4507.416481041788,4507.416481041788,-162.37882403251322,-162.37882403251322,-162.37882403251322,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-148.50063273429126,-148.50063273429126,-148.50063273429126,-430.06985575551465,-430.06985575551465,-430.06985575551465,0.0,0.0,0.0,4345.037657009275
2014-07-09,4507.308548757289,2596.797644261009,5661.745683694739,4507.30854875729,4507.30854875729,-265.08877101005487,-265.08877101005487,-265.08877101005487,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-265.78422820065657,-265.78422820065657,-265.78422820065657,-415.49620726669104,-415.49620726669104,-415.49620726669104,0.0,0.0,0.0,4242.219777747234
2014-07-10,4507.20061647279,2550.947111363667,5720.160360864943,4507.20061647279,4507.20061647279,-344.3288064928648,-344.3288064928648,-344.3288064928648,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-362.09181930238015,-362.09181930238015,-362.09181930238015,-398.4286516477774,-398.4286516477774,-398.4286516477774,0.0,0.0,0.0,4162.871809979925
2014-07-11,4507.092684188291,2816.4592257536647,6005.174867495889,4507.092684188291,4507.092684188291,-82.58462367968045,-82.58462367968045,-82.58462367968045,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-119.27561015330005,-119.27561015330005,-119.27561015330005,-379.50067798367314,-379.50067798367314,-379.50067798367314,0.0,0.0,0.0,4424.5080605086105
2014-07-12,4506.984751903792,2683.544467941404,6019.719128185311,4506.984751903792,4506.984751903792,-86.30213397650365,-86.30213397650365,-86.30213397650365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0914847193376,273.0914847193376,273.0914847193376,-359.3936186958412,-359.3936186958412,-359.3936186958412,0.0,0.0,0.0,4420.682617927288
2014-07-14,4506.768887334794,3308.1063943139443,6684.271397340634,4506.768887334794,4506.768887334794,447.52308242065124,447.52308242065124,447.52308242065124,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,349.8228876394023,349.8228876394023,349.8228876394023,-318.4914696760437,-318.4914696760437,-318.4914696760437,0.0,0.0,0.0,4954.291969755445
2014-07-15,4506.660955050295,2765.589554782567,6093.325778405821,4506.660955050295,4506.660955050295,-31.43218454107565,-31.43218454107565,-31.43218454107565,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-148.50063273446526,-148.50063273446526,-148.50063273446526,-299.1232162639031,-299.1232162639031,-299.1232162639031,0.0,0.0,0.0,4475.228770509219
2014-07-16,4506.553022765796,2833.805272336999,6038.232791253204,4506.553022765796,4506.553022765796,-130.98244648372784,-130.98244648372784,-130.98244648372784,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-265.78422820033563,-265.78422820033563,-265.78422820033563,-281.38988274068504,-281.38988274068504,-281.38988274068504,0.0,0.0,0.0,4375.570576282069
2014-07-17,4506.4450904812975,2675.2489460392094,5845.533937819864,4506.4450904812975,4506.4450904812975,-211.8192653866097,-211.8192653866097,-211.8192653866097,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-362.0918193023948,-362.0918193023948,-362.0918193023948,-265.91911054150745,-265.91911054150745,-265.91911054150745,0.0,0.0,0.0,4294.625825094688
2014-07-18,4506.337158196799,2865.1042197659467,6167.11920619978,4506.337158196799,4506.337158196799,43.6441488183809,43.6441488183809,43.6441488183809,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-119.27561015457582,-119.27561015457582,-119.27561015457582,-253.27190548433597,-253.27190548433597,-253.27190548433597,0.0,0.0,0.0,4549.9813070151795
2014-07-19,4506.2292259123,3047.062652218588,6135.7178334197115,4506.2292259123,4506.2292259123,29.16405374254582,29.16405374254582,29.16405374254582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.091484719092,273.091484719092,273.091484719092,-243.92743097654622,-243.92743097654622,-243.92743097654622,0.0,0.0,0.0,4535.393279654845
2014-07-21,4506.013361343301,3393.728356584364,6634.224562417344,4506.013361343301,4506.013361343301,529.4344128940585,529.4344128940585,529.4344128940585,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,349.8228876392289,349.8228876392289,349.8228876392289,-236.58013920246313,-236.58013920246313,-236.58013920246313,0.0,0.0,0.0,5035.447774237359
2014-07-22,4505.905429058803,2911.2418362261797,6155.701782250143,4505.905429058803,4505.905429058803,28.665563217163125,28.665563217163125,28.665563217163125,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-148.50063273463928,-148.50063273463928,-148.50063273463928,-239.02546850549024,-239.02546850549024,-239.02546850549024,0.0,0.0,0.0,4534.570992275966
2014-07-23,4505.797496774304,2763.1547828312446,6006.755617713655,4505.797496774304,4505.797496774304,-95.25170980030781,-95.25170980030781,-95.25170980030781,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-265.78422819992596,-265.78422819992596,-265.78422819992596,-245.65914605767455,-245.65914605767455,-245.65914605767455,0.0,0.0,0.0,4410.545786973996
2014-07-24,4505.689564489805,2799.5840312445744,6022.9127342687025,4505.689564489805,4505.689564489805,-202.31856725223682,-202.31856725223682,-202.31856725223682,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-362.091819302133,-362.091819302133,-362.091819302133,-256.4184124073965,-256.4184124073965,-256.4184124073965,0.0,0.0,0.0,4303.370997237568
2014-07-25,4505.581632205305,2879.1015399089733,6096.437324875982,4505.581632205305,4505.581632205305,25.78828843824226,25.78828843824226,25.78828843824226,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-119.27561015379716,-119.27561015379716,-119.27561015379716,-271.12776586525325,-271.12776586525325,-271.12776586525325,0.0,0.0,0.0,4531.369920643548
2014-07-26,4505.473699920806,2917.4852183282815,6093.274036341667,4505.473699920806,4505.473699920806,-16.41367001394486,-16.41367001394486,-16.41367001394486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.09148471997815,273.09148471997815,273.09148471997815,-289.505154733923,-289.505154733923,-289.505154733923,0.0,0.0,0.0,4489.060029906861
2014-07-28,4505.25783468011,3301.6643659061965,6532.123845565391,4505.25783468011,4505.25783468011,430.3533548737884,430.3533548737884,430.3533548737884,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,349.8228876395371,349.8228876395371,349.8228876395371,-335.6611972230414,-335.6611972230414,-335.6611972230414,0.0,0.0,0.0,4935.611189553899
2014-07-29,4505.149902059763,2827.88012368966,6090.257243633663,4505.149902059763,4505.149902059763,-94.74839261726862,-94.74839261726862,-94.74839261726862,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-148.50063273413437,-148.50063273413437,-148.50063273413437,-362.439424340427,-362.439424340427,-362.439424340427,0.0,0.0,0.0,4410.401509442494
2014-07-30,4505.041969439415,2526.8722960499094,5879.8957853895145,4505.041969439415,4505.041969439415,-240.50805859745097,-240.50805859745097,-240.50805859745097,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-265.7842281996051,-265.7842281996051,-265.7842281996051,-390.91549485513855,-390.91549485513855,-390.91549485513855,0.0,0.0,0.0,4264.533910841964
2014-07-31,4504.934036819067,2392.403403236231,5661.793936028688,4504.934036819067,4504.934036819067,-366.3622406687985,-366.3622406687985,-366.3622406687985,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-362.09181930187106,-362.09181930187106,-362.09181930187106,-420.46208582422037,-420.46208582422037,-420.46208582422037,0.0,0.0,0.0,4138.571796150269
2014-08-01,4504.826104198719,2730.0436780765444,5885.90955177342,4504.826104198719,4504.826104198719,-153.51755618327184,-153.51755618327184,-153.51755618327184,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-119.2756101530185,-119.2756101530185,-119.2756101530185,-450.43361048754605,-450.43361048754605,-450.43361048754605,0.0,0.0,0.0,4351.308548015447
2014-08-02,4504.718171578371,3005.7030601818324,6400.480012796079,4504.718171578371,4504.718171578371,209.09791125925088,209.09791125925088,209.09791125925088,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,273.09148471973265,273.09148471973265,273.09148471973265,-480.18523791777454,-480.18523791777454,-480.18523791777454,0.0,0.0,0.0,4713.816082837622
2014-08-04,4504.502306337675,3104.418024213633,6339.244243867052,4504.502306337675,4504.502306337675,229.44927927682733,229.44927927682733,229.44927927682733,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,349.82288763936015,349.82288763936015,349.82288763936015,-536.5652728198255,-536.5652728198255,-536.5652728198255,0.0,0.0,0.0,4733.951585614502
2014-08-05,4504.394373717327,2626.88994111913,5699.337271613156,4504.394373717327,4504.394373717327,-294.3815078400918,-294.3815078400918,-294.3815078400918,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-148.50063273462703,-148.50063273462703,-148.50063273462703,-562.0725395627575,-562.0725395627575,-562.0725395627575,0.0,0.0,0.0,4210.012865877235
2014-08-06,4504.286441096979,2399.390937731668,5653.423193504933,4504.286441096979,4504.286441096979,-434.7417555060222,-434.7417555060222,-434.7417555060222,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-265.78422820042505,-265.78422820042505,-265.78422820042505,-585.1491917628896,-585.1491917628896,-585.1491917628896,0.0,0.0,0.0,4069.5446855909568
2014-08-07,4504.178508476631,2302.2609676748357,5496.221930367517,4504.178508476631,4504.178508476631,-551.3128250159581,-551.3128250159581,-551.3128250159581,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-362.0918193023184,-362.0918193023184,-362.0918193023184,-605.4126701709325,-605.4126701709325,-605.4126701709325,0.0,0.0,0.0,3952.8656834606727
2014-08-08,4504.070575856283,2576.962354818473,5909.910100103277,4504.070575856283,4504.070575856283,-325.6560702890407,-325.6560702890407,-325.6560702890407,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-119.27561015429428,-119.27561015429428,-119.27561015429428,-622.5721245920391,-622.5721245920391,-622.5721245920391,0.0,0.0,0.0,4178.414505567242
2014-08-09,4503.962643235935,2974.36248687996,6071.9621519144275,4503.962643235935,4503.962643235935,52.84770124669078,52.84770124669078,52.84770124669078,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,273.0914847189983,273.0914847189983,273.0914847189983,-636.4354479296001,-636.4354479296001,-636.4354479296001,0.0,0.0,0.0,4556.810344482626
2014-08-11,4503.7467779952385,2970.6789797556817,6234.512569617903,4503.7467779952385,4503.7467779952385,111.99542764339787,111.99542764339787,111.99542764339787,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,349.82288763918285,349.82288763918285,349.82288763918285,-654.0191244530778,-654.0191244530778,-654.0191244530778,0.0,0.0,0.0,4615.742205638637
2014-08-12,4503.6388453748905,2377.662919753846,5684.075663332469,4503.6388453748905,4503.6388453748905,-390.17678144185214,-390.17678144185214,-390.17678144185214,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-148.50063273448234,-148.50063273448234,-148.50063273448234,-657.8678131646626,-657.8678131646626,-657.8678131646626,0.0,0.0,0.0,4113.462063933039
